Date,Type,Info
1675150248.0,Driving,"{('5G', '72790275', '380'): {'MeanLatency': 49.63636363636363, 'MeanThroughput': 111.62645242718442}, ('LTE', '72790275', '380'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668791555.0,Driving,"{('LTE', '73733123', '32'): {'MeanLatency': nan, 'MeanThroughput': 22.2816590909091}, ('LTE', '73733121', '30'): {'MeanLatency': 85.77272727272727, 'MeanThroughput': 11.603962295081967}}"
1689228463.0,Driving,"{('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': 11.534094999999999}, ('LTE', '73166600', '301'): {'MeanLatency': nan, 'MeanThroughput': 24.308713636363635}, ('5G', '73166600', '301'): {'MeanLatency': nan, 'MeanThroughput': 12.502384615384614}, ('LTE', '73166595', '302'): {'MeanLatency': 61.10909090909092, 'MeanThroughput': 7.323166666666668}}"
1689699990.0,Driving,"{('LTE', '73704966', '302'): {'MeanLatency': 87.37272727272726, 'MeanThroughput': 34.40341523809524}}"
1670065661.0,Driving,"{('5G', '72218882', '272'): {'MeanLatency': 45.43636363636363, 'MeanThroughput': 11.0426389380531}, ('LTE', '72218882', '272'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1678384594.0,Driving,"{('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73144322', '31'): {'MeanLatency': 123.45454545454545, 'MeanThroughput': 11.719632773109248}}"
1678124219.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': 63.74545454545454, 'MeanThroughput': 11.739773451327428}}"
1683786214.0,Driving,"{('5G', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': 10.271920408163265}, ('LTE', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73604865', '397'): {'MeanLatency': 54.37272727272727, 'MeanThroughput': 17.122596202531632}, ('LTE', '73604865', '397'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1690352102.0,Walking,"{('5G', '72756755', '432'): {'MeanLatency': 48.38181818181818, 'MeanThroughput': 34.10391238938053}, ('LTE', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1684909100.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': nan, 'MeanThroughput': 0.5461750000000002}, ('LTE', '72531202', '122'): {'MeanLatency': 265.94545454545454, 'MeanThroughput': nan}}"
1689267813.0,Driving,"{('LTE', '71783688', '73'): {'MeanLatency': 57.790909090909096, 'MeanThroughput': 12.46427358490566}}"
,,"{('LTE', '73704962', '301'): {'MeanLatency': 54.863636363636374, 'MeanThroughput': 3.392504201680671}}"
1682661701.0,Driving,"{('LTE', '72275207', '159'): {'MeanLatency': 52.627272727272725, 'MeanThroughput': 24.723581372549024}}"
1668495871.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': 30.25915571428572}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73678850', '64'): {'MeanLatency': 47.45454545454545, 'MeanThroughput': 42.632876315789474}, ('LTE', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675791756.0,Driving,"{('5G', '73808131', '140'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73808131', '140'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73808129', '138'): {'MeanLatency': 50.5125, 'MeanThroughput': 51.89073589743591}, ('LTE', '73808129', '138'): {'MeanLatency': 55.800000000000004, 'MeanThroughput': nan}}"
1690386330.0,Driving,"{('LTE', '73707529', '129'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73707523', '129'): {'MeanLatency': 344.3, 'MeanThroughput': 0.4907546666666666}, ('LTE', '73395722', '230'): {'MeanLatency': nan, 'MeanThroughput': 0.8992357142857144}, ('5G', '73395722', '230'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72531202', '122'): {'MeanLatency': 53.314285714285724, 'MeanThroughput': nan}}"
1680540821.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': 63.31818181818182, 'MeanThroughput': 39.27020392156863}}"
1673636237.0,Driving,"{('5G', '72578819', '488'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72629761', '145'): {'MeanLatency': 4774.0, 'MeanThroughput': 1.7232643356643358}, ('LTE', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682318713.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': 44.1, 'MeanThroughput': 55.120801801801825}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1677742028.0,Driving,"{('LTE', '73985557', '427'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73985555', '428'): {'MeanLatency': 57.4, 'MeanThroughput': 18.30072358490566}}"
,,"{('5G', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': 3.871755384615384}, ('LTE', '73144322', '31'): {'MeanLatency': 60.52727272727273, 'MeanThroughput': 7.60205}}"
1680673489.0,Driving,"{('5G', '73808385', '303'): {'MeanLatency': 49.463636363636354, 'MeanThroughput': 22.23207980769231}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686760780.0,Driving,"{('LTE', '73118978', '145'): {'MeanLatency': nan, 'MeanThroughput': 30.029327272727276}, ('LTE', '72657410', '312'): {'MeanLatency': 54.372727272727275, 'MeanThroughput': 48.52550333333333}}"
1679555120.0,Driving,"{('LTE', '73704964', '300'): {'MeanLatency': 68.44545454545454, 'MeanThroughput': 26.779808823529404}}"
,,"{('5G', '73781763', '130'): {'MeanLatency': 40.88181818181818, 'MeanThroughput': 49.45202966101694}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665247856.0,Walking,"{('5G', '72092163', '188'): {'MeanLatency': 49.21818181818182, 'MeanThroughput': 12.774440476190474}, ('LTE', '72092163', '188'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675926271.0,Driving,"{('LTE', '73704964', '300'): {'MeanLatency': nan, 'MeanThroughput': 48.10340291262138}, ('LTE', '73704966', '302'): {'MeanLatency': 87.16363636363636, 'MeanThroughput': nan}}"
1673371882.0,Driving,"{('LTE', '72091143', '219'): {'MeanLatency': 52.59090909090909, 'MeanThroughput': 23.364098058252434}}"
1672768171.0,Walking,"{('LTE', '72756737', '432'): {'MeanLatency': 68.55454545454546, 'MeanThroughput': 23.13127058823529}}"
1669743060.0,Walking,"{('LTE', '72756737', '432'): {'MeanLatency': 79.6, 'MeanThroughput': 22.091334951456307}}"
1675790725.0,Driving,"{('LTE', '71888131', '41'): {'MeanLatency': 55.5, 'MeanThroughput': 1.8780925373134325}, ('LTE', '73171457', '21'): {'MeanLatency': 70.22, 'MeanThroughput': nan}}"
1676356698.0,Driving,"{('LTE', '71737091', '53'): {'MeanLatency': 58.71818181818182, 'MeanThroughput': 23.040570192307694}}"
1690298192.0,Driving,"{('5G', '73166595', '302'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73166595', '302'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73166594', '301'): {'MeanLatency': 123.84545454545454, 'MeanThroughput': 8.388673333333333}, ('LTE', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': 3.981046296296296}, ('5G', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': 13.261611764705883}, ('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
,,"{('5G', '72756738', '433'): {'MeanLatency': 51.53636363636363, 'MeanThroughput': 17.04015322580645}, ('LTE', '72756738', '433'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1680500198.0,Driving,"{('LTE', '73166595', '302'): {'MeanLatency': nan, 'MeanThroughput': 7.967337254901959}, ('5G', '73166595', '302'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73603841', '186'): {'MeanLatency': 54.04545454545455, 'MeanThroughput': nan}}"
1677001210.0,Driving,"{('LTE', '73603841', '186'): {'MeanLatency': nan, 'MeanThroughput': 6.990255555555556}, ('LTE', '73166601', '302'): {'MeanLatency': nan, 'MeanThroughput': 6.11681111111111}, ('5G', '73166601', '302'): {'MeanLatency': nan, 'MeanThroughput': 2.0971}, ('LTE', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': 0.0}, ('5G', '73166594', '301'): {'MeanLatency': 54.55, 'MeanThroughput': nan}, ('5G', '73144322', '31'): {'MeanLatency': 96.27777777777779, 'MeanThroughput': nan}, ('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669397279.0,Driving,"{('LTE', '73171457', '21'): {'MeanLatency': nan, 'MeanThroughput': 20.08132641509434}, ('LTE', '73270787', '284'): {'MeanLatency': 61.72727272727273, 'MeanThroughput': 22.924596078431374}}"
1684950280.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 102.19090909090909, 'MeanThroughput': 14.076627397260273}}"
1680587060.0,Driving,"{('5G', '74114561', '363'): {'MeanLatency': 54.39090909090908, 'MeanThroughput': 56.0509681818182}, ('LTE', '74114561', '363'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1689661136.0,Driving,"{('LTE', '73985543', '428'): {'MeanLatency': 52.13636363636363, 'MeanThroughput': 14.307618691588782}}"
1668530665.0,Driving,{}
,,"{('LTE', '73985539', '427'): {'MeanLatency': 65.10909090909091, 'MeanThroughput': 27.339209821428568}}"
1667199826.0,Driving,"{('LTE', '73985539', '427'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73985537', '428'): {'MeanLatency': 61.945454545454545, 'MeanThroughput': 11.177546226415092}}"
1681143871.0,Driving,"{('LTE', '73221128', '206'): {'MeanLatency': 53.16363636363637, 'MeanThroughput': 18.20182735849057}}"
1689228926.0,Driving,"{('LTE', '73985545', '427'): {'MeanLatency': 56.8909090909091, 'MeanThroughput': 17.98268317757009}}"
1678086136.0,Driving,"{('5G', '72629761', '145'): {'MeanLatency': 92.62727272727273, 'MeanThroughput': 8.176050349650351}, ('LTE', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1681364099.0,Driving,"{('LTE', '73704962', '301'): {'MeanLatency': 54.95454545454545, 'MeanThroughput': 27.071442307692294}}"
1687884514.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 66.65454545454546, 'MeanThroughput': 33.54438349514564}}"
1684994488.0,Driving,"{('5G', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': 6.63480796460177}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': 18.17586}, ('LTE', '73704962', '301'): {'MeanLatency': 69.16363636363636, 'MeanThroughput': 9.056081818181816}}"
1680621564.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 61.372727272727275, 'MeanThroughput': 39.65977087378641}}"
1667199546.0,Driving,"{('LTE', '72657409', '313'): {'MeanLatency': nan, 'MeanThroughput': 13.655958139534889}, ('LTE', '73118978', '145'): {'MeanLatency': nan, 'MeanThroughput': 3.7910261538461536}, ('LTE', '73270792', '283'): {'MeanLatency': 56.899999999999984, 'MeanThroughput': 10.485199999999999}}"
,,"{('LTE', '72630025', '158'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72630025', '158'): {'MeanLatency': 65.83333333333333, 'MeanThroughput': 2.5567322314049576}}"
1681277435.0,Driving,"{('5G', '73808385', '303'): {'MeanLatency': 47.98181818181818, 'MeanThroughput': 4.528254545454545}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': 0.5545576923076923}}"
1676972201.0,Driving,"{('LTE', '73221122', '206'): {'MeanLatency': 51.5, 'MeanThroughput': 10.738423448275865}, ('LTE', '73733121', '30'): {'MeanLatency': 57.69, 'MeanThroughput': nan}}"
1677654796.0,Driving,"{('LTE', '72909577', '166'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72275207', '159'): {'MeanLatency': 61.76363636363636, 'MeanThroughput': 10.4363320754717}}"
1677136950.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 53.24545454545456, 'MeanThroughput': 10.34274818181818}}"
1687327715.0,Driving,"{('LTE', '72961801', '44'): {'MeanLatency': nan, 'MeanThroughput': 2.5368956989247318}, ('LTE', '72091143', '219'): {'MeanLatency': 65.0, 'MeanThroughput': 10.082500000000001}}"
1670258457.0,Driving,"{('5G', '72790275', '380'): {'MeanLatency': 56.27272727272727, 'MeanThroughput': 109.8513180952381}, ('LTE', '72790275', '380'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687442955.0,Driving,"{('5G', '73733121', '30'): {'MeanLatency': 47.527272727272724, 'MeanThroughput': 53.06587476635516}, ('LTE', '73733121', '30'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665420129.0,Driving,"{('LTE', '71888131', '41'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73171457', '21'): {'MeanLatency': 55.97272727272727, 'MeanThroughput': 15.589899115044249}}"
1684861403.0,Driving,"{('LTE', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '74014722', '266'): {'MeanLatency': 53.5090909090909, 'MeanThroughput': 54.263556000000015}}"
1687242039.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 56.46363636363637, 'MeanThroughput': 31.608675000000012}}"
1664898089.0,Driving,"{('LTE', '72630023', '156'): {'MeanLatency': nan, 'MeanThroughput': 6.08866451612903}, ('LTE', '72275207', '159'): {'MeanLatency': 53.281818181818174, 'MeanThroughput': 10.23632619047619}}"
1680674005.0,Driving,"{('5G', '72630025', '158'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72630025', '158'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': 8.182817424242424}, ('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73166594', '301'): {'MeanLatency': 48.71818181818182, 'MeanThroughput': 11.3591}, ('LTE', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1689185987.0,Walking,"{('5G', '72629761', '145'): {'MeanLatency': 49.58181818181818, 'MeanThroughput': 25.576185217391306}, ('LTE', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1676309216.0,Driving,"{('LTE', '72756743', '432'): {'MeanLatency': nan, 'MeanThroughput': 1.3741255172413795}, ('LTE', '73707529', '129'): {'MeanLatency': 58.281818181818174, 'MeanThroughput': nan}}"
1690387505.0,Driving,"{('LTE', '73704964', '300'): {'MeanLatency': 57.5, 'MeanThroughput': 5.112907438016529}}"
1687191651.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 66.04545454545456, 'MeanThroughput': 20.1948212962963}}"
1672927509.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': 463.0375, 'MeanThroughput': 17.26598103448276}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73604865', '397'): {'MeanLatency': nan, 'MeanThroughput': 27.469787323943667}, ('LTE', '73604865', '397'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71915785', '473'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '71915785', '473'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670257865.0,Driving,"{('LTE', '73221123', '204'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73221121', '205'): {'MeanLatency': 57.43636363636363, 'MeanThroughput': 22.871055238095238}}"
1670914931.0,Driving,"{('LTE', '73704964', '300'): {'MeanLatency': 62.08181818181818, 'MeanThroughput': 51.76736407766988}}"
1678690286.0,Driving,"{('5G', '72629761', '145'): {'MeanLatency': 3305.25, 'MeanThroughput': 0.443616923076923}, ('LTE', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72040963', '440'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72040963', '440'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71733001', '461'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '71733001', '461'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1681755236.0,Walking,"{('5G', '72092163', '188'): {'MeanLatency': 101.4090909090909, 'MeanThroughput': 10.743732786885248}, ('LTE', '72092163', '188'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685721410.0,Driving,"{('5G', '71915778', '472'): {'MeanLatency': 97.3, 'MeanThroughput': 30.00124444444445}, ('LTE', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675540572.0,Walking,"{('5G', '72629761', '145'): {'MeanLatency': 368.1272727272727, 'MeanThroughput': 4.7778089655172415}, ('LTE', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668495683.0,Driving,"{('LTE', '73704961', '300'): {'MeanLatency': nan, 'MeanThroughput': 18.61257}, ('LTE', '73704963', '302'): {'MeanLatency': 66.84545454545456, 'MeanThroughput': 29.71045952380951}}"
1670395294.0,Walking,"{('5G', '72092161', '187'): {'MeanLatency': 44.833333333333336, 'MeanThroughput': 19.403227350427343}, ('LTE', '72092161', '187'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72040963', '440'): {'MeanLatency': 40.55, 'MeanThroughput': nan}}"
1679822622.0,Driving,"{('LTE', '73498284', '195'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73498284', '195'): {'MeanLatency': nan, 'MeanThroughput': 5.592513333333333}, ('5G', '72808711', '336'): {'MeanLatency': nan, 'MeanThroughput': 13.535511224489795}, ('LTE', '72808711', '336'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71864577', '450'): {'MeanLatency': 59.281818181818174, 'MeanThroughput': 31.4255}, ('LTE', '71864577', '450'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687191610.0,Driving,"{('LTE', '73707529', '129'): {'MeanLatency': nan, 'MeanThroughput': 0.5563242424242424}, ('LTE', '73707523', '129'): {'MeanLatency': 255.83333333333334, 'MeanThroughput': 0.33188101265822784}, ('5G', '73707523', '129'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72531202', '122'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682573522.0,Driving,"{('LTE', '72578818', '487'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72578818', '487'): {'MeanLatency': nan, 'MeanThroughput': 2.8710547619047624}, ('5G', '73808385', '303'): {'MeanLatency': 65.60000000000001, 'MeanThroughput': 2.570033333333334}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1679591119.0,Driving,"{('LTE', '73704963', '302'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73704961', '300'): {'MeanLatency': 80.84545454545456, 'MeanThroughput': 15.685250000000003}}"
1678386418.0,Driving,"{('5G', '73678851', '65'): {'MeanLatency': 277.25454545454545, 'MeanThroughput': 17.248651754385964}, ('LTE', '73678851', '65'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1680538389.0,Driving,"{('LTE', '73221139', '205'): {'MeanLatency': 48.79090909090908, 'MeanThroughput': 23.098593396226416}}"
1673371491.0,Driving,"{('LTE', '73171457', '21'): {'MeanLatency': 64.12727272727273, 'MeanThroughput': 26.26357102803738}}"
1675840067.0,Driving,"{('5G', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': 38.818386538461546}, ('LTE', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71915779', '473'): {'MeanLatency': 55.50909090909091, 'MeanThroughput': 55.5798}, ('LTE', '71915779', '473'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1683562261.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 64.24545454545455, 'MeanThroughput': 23.56818952380953}}"
1682661405.0,Driving,"{('LTE', '73704964', '300'): {'MeanLatency': nan, 'MeanThroughput': 8.880708108108113}, ('LTE', '73704969', '302'): {'MeanLatency': 51.0, 'MeanThroughput': 11.795225}}"
1689661255.0,Driving,"{('LTE', '72531208', '122'): {'MeanLatency': 53.14545454545455, 'MeanThroughput': 20.229773584905665}}"
1682700349.0,Driving,"{('LTE', '74014722', '266'): {'MeanLatency': nan, 'MeanThroughput': 13.71275811965812}, ('5G', '74014722', '266'): {'MeanLatency': 39.1, 'MeanThroughput': nan}, ('5G', '73781763', '130'): {'MeanLatency': 60.879999999999995, 'MeanThroughput': nan}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675960023.0,Driving,"{('5G', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': 23.027568354430386}, ('LTE', '71915778', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '74114561', '363'): {'MeanLatency': 69.36363636363636, 'MeanThroughput': 12.309710869565219}, ('LTE', '74114561', '363'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687884280.0,Driving,"{('LTE', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72756755', '432'): {'MeanLatency': 55.64545454545455, 'MeanThroughput': 19.865533944954127}}"
1665510167.0,Walking,"{('5G', '72629779', '145'): {'MeanLatency': 1119.1909090909091, 'MeanThroughput': 1.5252690909090914}, ('LTE', '72629779', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
