Date,Type,Info
1690876581.0,Walking,"{('LTE', '51662598', '88'): {'MeanLatency': 45.21818181818182, 'MeanThroughput': 58.082980392156855}}"
1665076128.0,Walking,"{('LTE', '17015041', '303'): {'MeanLatency': 60.31818181818182, 'MeanThroughput': 58.2884549019608}}"
1686081174.0,Walking,"{('5G', '52111876', '439'): {'MeanLatency': 49.93636363636363, 'MeanThroughput': 76.41784716981135}, ('LTE', '52111876', '439'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1690997398.0,Walking,"{('5G', '52053253', '69'): {'MeanLatency': 47.04545454545455, 'MeanThroughput': 122.60321346153845}, ('LTE', '52053253', '69'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670105845.0,Walking,"{('LTE', '51662596', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '51662596', '99'): {'MeanLatency': 41.190909090909095, 'MeanThroughput': 129.81800480769226}}"
1662645673.0,Static,"{('LTE', '31345941', '198'): {'MeanLatency': 45.50000000000001, 'MeanThroughput': 4.871381102362201}}"
1669632915.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 45.32727272727272, 'MeanThroughput': 142.78306699029122}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686081004.0,Walking,"{('5G', '52111876', '439'): {'MeanLatency': 44.15454545454545, 'MeanThroughput': 43.372945454545444}, ('LTE', '52111876', '439'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669996335.0,Static,"{('5G', '51582720', '290'): {'MeanLatency': 43.73636363636364, 'MeanThroughput': 95.25434205607479}, ('LTE', '51582720', '290'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686684146.0,Walking,"{('LTE', '17561098', '74'): {'MeanLatency': 66.73636363636363, 'MeanThroughput': 113.47462970297029}}"
1668633583.0,Walking,"{('5G', '31879439', '208'): {'MeanLatency': nan, 'MeanThroughput': 62.9287947368421}, ('5G', '94887725', '210'): {'MeanLatency': 37.93636363636363, 'MeanThroughput': 69.37795697674419}, ('LTE', '94887725', '210'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1676883770.0,Static,"{('5G', '52826627', '48'): {'MeanLatency': 50.89090909090908, 'MeanThroughput': 131.53075192307693}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670064721.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 53.82727272727273, 'MeanThroughput': 91.25290632911394}}"
1685733240.0,Static,"{('5G', '52826624', '329'): {'MeanLatency': 42.99090909090909, 'MeanThroughput': 90.72580761904759}, ('LTE', '52826624', '329'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668442363.0,Walking,"{('5G', '31345941', '198'): {'MeanLatency': nan, 'MeanThroughput': 87.03455076923079}, ('LTE', '31345941', '198'): {'MeanLatency': nan, 'MeanThroughput': 68.1301}, ('5G', '31879455', '98'): {'MeanLatency': 38.4, 'MeanThroughput': 143.48001999999997}, ('LTE', '31879455', '98'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685035216.0,Static,"{('LTE', '52826627', '48'): {'MeanLatency': 46.436363636363645, 'MeanThroughput': 40.6707650485437}}"
1667760588.0,Static,"{('LTE', '31877911', '436'): {'MeanLatency': nan, 'MeanThroughput': 93.62455000000001}, ('5G', '31877911', '436'): {'MeanLatency': 49.160000000000004, 'MeanThroughput': 128.85875444444446}}"
1685552554.0,Walking,"{('LTE', '53468933', '279'): {'MeanLatency': nan, 'MeanThroughput': 46.92429}, ('5G', '53468933', '279'): {'MeanLatency': 47.972727272727276, 'MeanThroughput': 68.39947356321841}}"
1668453214.0,Walking,"{('LTE', '32454491', '22'): {'MeanLatency': 44.23636363636364, 'MeanThroughput': 38.858818627450994}}"
1667767468.0,Driving,"{('5G', '31072788', '391'): {'MeanLatency': 46.79090909090908, 'MeanThroughput': 42.93528738738741}, ('LTE', '31072788', '391'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682956428.0,Walking,"{('5G', '51662596', '99'): {'MeanLatency': 43.272727272727266, 'MeanThroughput': 48.51009126213591}, ('LTE', '51662596', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667760655.0,Walking,"{('5G', '31877911', '436'): {'MeanLatency': 50.14545454545455, 'MeanThroughput': 133.71848349514565}, ('LTE', '31877911', '436'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1684309358.0,Static,"{('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '51662598', '88'): {'MeanLatency': 51.51818181818181, 'MeanThroughput': 93.96880384615389}}"
1668619606.0,Static,"{('LTE', '33897259', '423'): {'MeanLatency': 52.554545454545455, 'MeanThroughput': 47.9467417475728}}"
1664956348.0,Walking,"{('5G', '51662595', '441'): {'MeanLatency': 45.945454545454545, 'MeanThroughput': 101.73117980769233}, ('LTE', '51662595', '441'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669991192.0,Static,"{('LTE', '51489542', '368'): {'MeanLatency': 66.08181818181819, 'MeanThroughput': 10.104661818181816}}"
1691685911.0,Walking,"{('5G', '53468673', '107'): {'MeanLatency': 55.72727272727274, 'MeanThroughput': 35.123873451327434}, ('LTE', '53468673', '107'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667946737.0,Walking,"{('LTE', '31335189', '52'): {'MeanLatency': nan, 'MeanThroughput': 22.281475}, ('5G', '31335189', '52'): {'MeanLatency': 44.82727272727272, 'MeanThroughput': 52.78894607843134}}"
1693556586.0,Walking,"{('5G', '51662598', '88'): {'MeanLatency': 44.03636363636364, 'MeanThroughput': 125.3282682692307}, ('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
,,"{('5G', '31339277', '440'): {'MeanLatency': 75.6857142857143, 'MeanThroughput': 61.38322777777777}, ('LTE', '31339277', '440'): {'MeanLatency': 118.975, 'MeanThroughput': 4.19406}}"
1671212090.0,Static,"{('LTE', '17015041', '303'): {'MeanLatency': 68.38181818181819, 'MeanThroughput': 15.055410091743122}}"
1667767502.0,Driving,"{('5G', '31072788', '391'): {'MeanLatency': nan, 'MeanThroughput': 93.63281428571429}, ('LTE', '31072788', '391'): {'MeanLatency': nan, 'MeanThroughput': 68.64016363636364}, ('LTE', '31072778', '390'): {'MeanLatency': nan, 'MeanThroughput': 130.59532272727273}, ('5G', '31072778', '390'): {'MeanLatency': 47.3909090909091, 'MeanThroughput': 145.4900232142857}}"
1663087063.0,Walking,"{('LTE', '31877911', '436'): {'MeanLatency': nan, 'MeanThroughput': 93.06194999999998}, ('5G', '31877911', '436'): {'MeanLatency': 38.64545454545455, 'MeanThroughput': 119.14464250000006}}"
1683046341.0,Walking,"{('LTE', '17051655', '48'): {'MeanLatency': 68.10000000000001, 'MeanThroughput': 65.0415801980198}}"
1684218833.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 54.199999999999996, 'MeanThroughput': 93.34308971962615}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663916834.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 52.25454545454546, 'MeanThroughput': 127.0106971830986}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1662582352.0,Static,"{('LTE', '32143629', '267'): {'MeanLatency': 32.85, 'MeanThroughput': 27.145579439252334}, ('5G', '32143629', '267'): {'MeanLatency': 40.34444444444444, 'MeanThroughput': nan}}"
1667984711.0,Walking,"{('5G', '32143627', '267'): {'MeanLatency': 33.57272727272728, 'MeanThroughput': 127.86547281553402}, ('LTE', '32143627', '267'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691685872.0,Walking,"{('5G', '52826624', '329'): {'MeanLatency': nan, 'MeanThroughput': 73.400628}, ('LTE', '52826624', '329'): {'MeanLatency': nan, 'MeanThroughput': 27.97854444444444}, ('5G', '53468673', '107'): {'MeanLatency': 42.690909090909095, 'MeanThroughput': 52.431040540540536}, ('LTE', '53468673', '107'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663222992.0,Driving,"{('5G', '31356171', '417'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '31072779', '390'): {'MeanLatency': 42.98181818181819, 'MeanThroughput': 10.564748872180445}, ('LTE', '31072779', '390'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687156683.0,Walking,"{('LTE', '51662596', '99'): {'MeanLatency': 44.77272727272728, 'MeanThroughput': 117.38961100000002}}"
1663693328.0,Walking,"{('5G', '52826626', '42'): {'MeanLatency': 46.48181818181818, 'MeanThroughput': 118.56916153846153}, ('LTE', '52826626', '42'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667728330.0,Static,"{('5G', '32143637', '268'): {'MeanLatency': 36.76363636363636, 'MeanThroughput': 101.63193846153847}, ('LTE', '32143637', '268'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1674068761.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 41.94545454545455, 'MeanThroughput': 142.61723942307694}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1676924197.0,Static,"{('LTE', '17015045', '174'): {'MeanLatency': nan, 'MeanThroughput': 40.54624}, ('5G', '17015045', '174'): {'MeanLatency': nan, 'MeanThroughput': 120.58943333333333}, ('5G', '52826627', '48'): {'MeanLatency': 45.16363636363636, 'MeanThroughput': 133.00539285714288}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670783522.0,Walking,"{('5G', '52826628', '72'): {'MeanLatency': 46.6, 'MeanThroughput': 16.943087603305777}, ('LTE', '52826628', '72'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691652024.0,Static,"{('5G', '51662598', '88'): {'MeanLatency': 45.763636363636365, 'MeanThroughput': 115.18679417475728}, ('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668503310.0,Walking,"{('5G', '31879437', '7'): {'MeanLatency': nan, 'MeanThroughput': 103.42780909090911}, ('LTE', '31879437', '7'): {'MeanLatency': nan, 'MeanThroughput': 43.98396}, ('LTE', '31879457', '8'): {'MeanLatency': 50.76666666666667, 'MeanThroughput': 61.18710439560441}, ('5G', '31879457', '8'): {'MeanLatency': 38.900000000000006, 'MeanThroughput': nan}}"
1683528706.0,Walking,"{('5G', '51937027', '135'): {'MeanLatency': 52.863636363636374, 'MeanThroughput': 33.10542190476191}, ('LTE', '51937027', '135'): {'MeanLatency': nan, 'MeanThroughput': 19.806077777777777}}"
1668619541.0,Walking,"{('LTE', '33897229', '420'): {'MeanLatency': nan, 'MeanThroughput': 42.869014705882364}, ('LTE', '33897259', '423'): {'MeanLatency': 51.472727272727276, 'MeanThroughput': nan}}"
1684170254.0,Walking,"{('LTE', '52330500', '463'): {'MeanLatency': nan, 'MeanThroughput': 43.0242}, ('5G', '52330500', '463'): {'MeanLatency': 59.9, 'MeanThroughput': 48.22124647887325}}"
1686685571.0,Walking,"{('LTE', '52111876', '439'): {'MeanLatency': nan, 'MeanThroughput': 71.27484594594597}, ('5G', '52111876', '439'): {'MeanLatency': 44.86363636363637, 'MeanThroughput': 113.83362121212116}}"
,,"{('5G', '32141834', '312'): {'MeanLatency': 49.67, 'MeanThroughput': 98.45197553191488}, ('LTE', '32141834', '312'): {'MeanLatency': nan, 'MeanThroughput': 46.00342222222222}}"
1663400112.0,Walking,"{('5G', '31795487', '160'): {'MeanLatency': 57.5909090909091, 'MeanThroughput': 129.35968653846155}, ('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667759866.0,Walking,"{('5G', '94887721', '99'): {'MeanLatency': 49.519999999999996, 'MeanThroughput': 132.14169223300976}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1664956385.0,Walking,"{('5G', '51662595', '441'): {'MeanLatency': 43.20909090909091, 'MeanThroughput': 127.96753300970873}, ('LTE', '51662595', '441'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1693937863.0,Walking,"{('LTE', '53468932', '326'): {'MeanLatency': nan, 'MeanThroughput': 59.95594166666667}, ('5G', '53468932', '326'): {'MeanLatency': 61.75454545454546, 'MeanThroughput': 84.23319552238806}}"
1686684650.0,Walking,"{('LTE', '51597575', '182'): {'MeanLatency': nan, 'MeanThroughput': 43.565540476190485}, ('5G', '51597575', '182'): {'MeanLatency': 44.12727272727273, 'MeanThroughput': 93.02133709677422}}"
1667765251.0,Walking,"{('LTE', '32029963', '309'): {'MeanLatency': nan, 'MeanThroughput': 29.928304166666674}, ('5G', '32029963', '309'): {'MeanLatency': 51.279999999999994, 'MeanThroughput': 55.30397096774195}}"
1674250515.0,Static,"{('LTE', '17015045', '174'): {'MeanLatency': 36.2, 'MeanThroughput': 37.9608125}, ('LTE', '52826627', '48'): {'MeanLatency': 43.29, 'MeanThroughput': nan}}"
1671094174.0,Static,"{('LTE', '17015045', '174'): {'MeanLatency': 74.33636363636363, 'MeanThroughput': 15.140671962616825}}"
1683528731.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 49.1090909090909, 'MeanThroughput': 92.48105428571428}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663388685.0,Walking,"{('LTE', '31795467', '144'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '31795467', '144'): {'MeanLatency': 50.72727272727273, 'MeanThroughput': 108.82943106796118}}"
1667767374.0,Driving,"{('5G', '32045834', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '32045834', '303'): {'MeanLatency': nan, 'MeanThroughput': 45.26387666666667}, ('LTE', '32049674', '294'): {'MeanLatency': 60.67999999999999, 'MeanThroughput': 50.70508082191779}, ('5G', '32049674', '294'): {'MeanLatency': 52.88000000000001, 'MeanThroughput': nan}}"
1683047100.0,Walking,"{('LTE', '51401222', '109'): {'MeanLatency': 46.76363636363637, 'MeanThroughput': 28.50771262135921}}"
1663361529.0,Static,"{('5G', '32444173', '68'): {'MeanLatency': 40.127272727272725, 'MeanThroughput': 131.92899134615388}, ('LTE', '32444173', '68'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1662744637.0,Walking,"{('5G', '32050719', '439'): {'MeanLatency': 36.472727272727276, 'MeanThroughput': 141.15083689320394}, ('LTE', '32050719', '439'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1684694718.0,Static,"{('LTE', '53468932', '493'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '53468932', '493'): {'MeanLatency': 47.04545454545455, 'MeanThroughput': 52.81377614678895}}"
1662655342.0,Walking,"{('5G', '32146473', '500'): {'MeanLatency': 51.11818181818182, 'MeanThroughput': 57.48055963302752}, ('LTE', '32146473', '500'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667764387.0,Static,"{('5G', '94808915', '279'): {'MeanLatency': 55.01818181818181, 'MeanThroughput': 134.09023942307698}, ('LTE', '94808915', '279'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686389971.0,Walking,"{('LTE', '51662598', '88'): {'MeanLatency': 43.61818181818182, 'MeanThroughput': 50.424332352941164}}"
1669459869.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 115.74715769230768}, ('5G', '51662597', '87'): {'MeanLatency': 54.13636363636363, 'MeanThroughput': 129.47889999999998}}"
1674073051.0,Static,"{('5G', '52050438', '457'): {'MeanLatency': nan, 'MeanThroughput': 115.03425}, ('LTE', '52050438', '457'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '51662598', '88'): {'MeanLatency': 54.73636363636364, 'MeanThroughput': 142.46308620689658}, ('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1676664940.0,Static,"{('LTE', '17015041', '303'): {'MeanLatency': 57.00909090909091, 'MeanThroughput': 59.19993592233011}}"
1669758294.0,Walking,"{('LTE', '31345941', '198'): {'MeanLatency': nan, 'MeanThroughput': 22.28244444444444}, ('LTE', '32050719', '439'): {'MeanLatency': 44.5, 'MeanThroughput': 12.952852941176468}}"
1667761771.0,Walking,"{('LTE', '30812695', '133'): {'MeanLatency': 51.06363636363637, 'MeanThroughput': 57.16430291262134}}"
1668635040.0,Static,"{('5G', '31335181', '51'): {'MeanLatency': 35.0, 'MeanThroughput': 87.02472523364486}, ('LTE', '31335181', '51'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686684912.0,Walking,"{('5G', '51820290', '413'): {'MeanLatency': nan, 'MeanThroughput': 112.84093134328354}, ('LTE', '51820290', '413'): {'MeanLatency': nan, 'MeanThroughput': 76.7369909090909}, ('5G', '51820294', '412'): {'MeanLatency': 44.61818181818182, 'MeanThroughput': 138.7180125}, ('LTE', '51820294', '412'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665041797.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 40.06363636363636, 'MeanThroughput': 38.03655980392158}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663259569.0,Static,"{('LTE', '31345931', '29'): {'MeanLatency': nan, 'MeanThroughput': 27.958133333333333}, ('5G', '31345931', '29'): {'MeanLatency': 41.64545454545455, 'MeanThroughput': 50.16154711538463}}"
1685733979.0,Walking,"{('5G', '51791620', '53'): {'MeanLatency': nan, 'MeanThroughput': 3.495306666666667}, ('LTE', '51791620', '53'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '53468929', '404'): {'MeanLatency': 42.945454545454545, 'MeanThroughput': 9.509286274509805}, ('LTE', '53468929', '404'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1674073024.0,Walking,"{('LTE', '52050438', '457'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '52050438', '457'): {'MeanLatency': 42.18181818181818, 'MeanThroughput': 111.26126346153843}}"
1667945795.0,Walking,"{('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': 60.1065392857143}, ('5G', '94887721', '99'): {'MeanLatency': 35.72727272727272, 'MeanThroughput': 83.99759148936171}}"
1683136504.0,Walking,"{('LTE', '51654921', '187'): {'MeanLatency': 47.31818181818182, 'MeanThroughput': 72.77738415841583}}"
1686733692.0,Static,"{('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': 5.24225}, ('5G', '51662598', '88'): {'MeanLatency': 45.4, 'MeanThroughput': 137.044437254902}}"
1669632829.0,Static,"{('5G', '51662597', '87'): {'MeanLatency': 48.67272727272727, 'MeanThroughput': 88.23912075471699}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687680132.0,Walking,"{('5G', '51662340', '351'): {'MeanLatency': 46.07272727272727, 'MeanThroughput': 57.90672410714287}, ('LTE', '51662340', '351'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686899277.0,Walking,"{('LTE', '51819011', '124'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '51819011', '124'): {'MeanLatency': 46.47272727272727, 'MeanThroughput': 72.90584622641515}}"
1691084063.0,Walking,"{('LTE', '53468931', '222'): {'MeanLatency': nan, 'MeanThroughput': 36.51322142857142}, ('5G', '53468931', '222'): {'MeanLatency': 85.07272727272728, 'MeanThroughput': 63.45851168831172}}"
1665588969.0,Static,"{('5G', '52826627', '48'): {'MeanLatency': 50.78181818181818, 'MeanThroughput': 124.82200673076925}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1672948053.0,Static,"{('LTE', '17015041', '303'): {'MeanLatency': 64.16363636363637, 'MeanThroughput': 29.743280769230772}}"
1671140787.0,Walking,"{('5G', '52826627', '48'): {'MeanLatency': 46.15454545454545, 'MeanThroughput': 16.39967520000001}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682877283.0,Walking,"{('LTE', '52729862', '418'): {'MeanLatency': nan, 'MeanThroughput': 2.5122520833333333}, ('LTE', '52111360', '435'): {'MeanLatency': 42.57, 'MeanThroughput': 1.5325476923076924}, ('5G', '52729862', '418'): {'MeanLatency': 36.9, 'MeanThroughput': nan}}"
1672767908.0,Walking,"{('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': 37.20173809523809}, ('5G', '51662598', '88'): {'MeanLatency': 46.59090909090909, 'MeanThroughput': 12.913497222222228}}"
1685440253.0,Static,"{('LTE', '51662598', '88'): {'MeanLatency': 46.199999999999996, 'MeanThroughput': 15.332948113207554}}"
1682877103.0,Walking,"{('LTE', '51721218', '112'): {'MeanLatency': 45.418181818181814, 'MeanThroughput': 17.86458055555556}}"
1684170305.0,Walking,"{('5G', '52330500', '463'): {'MeanLatency': 57.099999999999994, 'MeanThroughput': 30.90556666666666}, ('LTE', '52330500', '463'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
