Date,Type,Info
1686900270.0,Static,"{'LTE': {'MeanLatency': 45.881818181818176, 'MeanThroughput': 51.47143653846155, 'MeanRsrp': [-72.0, -73.0], 'MeanSsrsrp': [], 'Counter_tput': 104, 'Counter_latency': 11}}"
1690997457.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-73.0, -73.0, -72.0, -72.0, -71.0, -71.0, -72.0, -72.0, -72.0, -72.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 51.527272727272724, 'MeanThroughput': 135.66253009708743, 'MeanRsrp': [], 'MeanSsrsrp': [-86.0, -85.0, -85.0, -85.0, -85.0, -88.0, -88.0, -86.0, -86.0, -83.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1676797864.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-84.0, -83.0, -83.0, -84.0, -85.0, -86.0, -87.0, -88.0, -90.0, -90.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 45.736363636363635, 'MeanThroughput': 70.30559333333333, 'MeanRsrp': [], 'MeanSsrsrp': [-98.0, -97.0, -97.0, -96.0, -96.0, -96.0, -96.0, -95.0, -95.0, -96.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1683528778.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-79.0, -76.0, -76.0, -76.0, -78.0, -78.0, -78.0, -77.0, -77.0, -77.0, -77.0, -76.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 53.00909090909091, 'MeanThroughput': 79.62288878504674, 'MeanRsrp': [], 'MeanSsrsrp': [-90.0, -90.0, -93.0, -93.0, -93.0, -92.0, -92.0, -92.0, -92.0, -89.0, -91.0, -91.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1685393341.0,Walking,"{'LTE': {'MeanLatency': 42.0, 'MeanThroughput': 59.16340490196078, 'MeanRsrp': [-73.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1690960803.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-95.0, -95.0, -89.0, -87.0, -87.0, -83.0, -83.0, -81.0, -81.0, -79.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.33636363636363, 'MeanThroughput': 78.79205471698113, 'MeanRsrp': [], 'MeanSsrsrp': [-104.0, -95.0, -95.0, -96.0, -96.0, -95.0, -95.0, -97.0, -97.0], 'Counter_tput': 106, 'Counter_latency': 11}}"
1685868844.0,Static,"{'LTE': {'MeanLatency': 60.95454545454547, 'MeanThroughput': 8.094307017543859, 'MeanRsrp': [-82.0, -85.0, -88.0, -91.0, -94.0, -97.0, -102.0, -96.0, -94.0, -94.0, -97.0, -97.0, -99.0, -100.0], 'MeanSsrsrp': [], 'Counter_tput': 57, 'Counter_latency': 11}, '5G': {'MeanLatency': nan, 'MeanThroughput': 7.593274712643678, 'MeanRsrp': [], 'MeanSsrsrp': [-84.0, -84.0, -84.0, -84.0, -88.0], 'Counter_tput': 87, 'Counter_latency': 0}}"
1686080702.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-80.0, -81.0, -82.0, -84.0, -85.0, -86.0, -87.0, -88.0, -88.0, -88.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.45454545454545, 'MeanThroughput': 83.9376179245283, 'MeanRsrp': [], 'MeanSsrsrp': [-92.0, -92.0, -94.0, -94.0, -94.0, -96.0, -96.0, -96.0, -96.0, -96.0], 'Counter_tput': 106, 'Counter_latency': 11}}"
1687714327.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-82.0, -82.0, -82.0, -82.0, -83.0, -83.0, -84.0, -79.0, -79.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 46.190909090909095, 'MeanThroughput': 89.93562596153848, 'MeanRsrp': [], 'MeanSsrsrp': [-93.0, -93.0, -94.0, -94.0, -96.0, -96.0, -96.0, -96.0, -97.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1667728366.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 55.10531836734695, 'MeanRsrp': [-87.0, -88.0, -89.0, -80.0, -81.0, -81.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 49, 'Counter_latency': 0}, '5G': {'MeanLatency': 43.809090909090905, 'MeanThroughput': 93.0865528301887, 'MeanRsrp': [], 'MeanSsrsrp': [-97.0, -86.0, -86.0, -86.0, -88.0], 'Counter_tput': 53, 'Counter_latency': 11}}"
1685733592.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-91.0, -93.0, -94.0, -95.0, -96.0, -98.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 60.063636363636355, 'MeanThroughput': 42.76161743119264, 'MeanRsrp': [], 'MeanSsrsrp': [-78.0, -79.0, -79.0, -82.0, -82.0, -81.0], 'Counter_tput': 109, 'Counter_latency': 11}}"
1684309116.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 57.29777142857142, 'MeanRsrp': [-92.0, -92.0, -92.0, -92.0, -92.0, -92.0, -88.0, -88.0, -90.0], 'MeanSsrsrp': [], 'Counter_tput': 14, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.60909090909092, 'MeanThroughput': 69.28497096774191, 'MeanRsrp': [], 'MeanSsrsrp': [-98.0, -98.0, -96.0, -96.0, -95.0, -95.0, -96.0, -96.0], 'Counter_tput': 93, 'Counter_latency': 11}}"
1663086168.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-86.0, -86.0, -85.0, -85.0, -85.0, -85.0, -84.0, -84.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 38.80909090909091, 'MeanThroughput': 65.58525092592589, 'MeanRsrp': [], 'MeanSsrsrp': [-92.0, -94.0, -94.0, -96.0, -96.0, -99.0, -99.0, -97.0], 'Counter_tput': 108, 'Counter_latency': 11}}"
1685035086.0,Static,"{'LTE': {'MeanLatency': 46.845454545454544, 'MeanThroughput': 44.564761764705885, 'MeanRsrp': [-80.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1684169312.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 67.63387333333336, 'MeanRsrp': [-72.0, -72.0, -72.0, -73.0, -74.0, -75.0, -76.0, -77.0], 'MeanSsrsrp': [], 'Counter_tput': 30, 'Counter_latency': 0}, '5G': {'MeanLatency': 58.027272727272724, 'MeanThroughput': 79.19577236842106, 'MeanRsrp': [], 'MeanSsrsrp': [-73.0, -73.0, -73.0, -73.0, -72.0, -72.0, -71.0], 'Counter_tput': 76, 'Counter_latency': 11}}"
1686123183.0,Walking,"{'LTE': {'MeanLatency': 43.59090909090909, 'MeanThroughput': 50.800263106796095, 'MeanRsrp': [-80.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 11}}"
1662581979.0,Static,"{'LTE': {'MeanLatency': 50.6, 'MeanThroughput': 26.165468224299094, 'MeanRsrp': [-96.0, -97.0, -97.0, -97.0], 'MeanSsrsrp': [], 'Counter_tput': 107, 'Counter_latency': 3}, '5G': {'MeanLatency': 46.025000000000006, 'MeanThroughput': nan, 'MeanRsrp': [], 'MeanSsrsrp': [-105.0, -105.0], 'Counter_tput': 0, 'Counter_latency': 8}}"
1684527366.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 35.491284615384615, 'MeanRsrp': [-68.0, -69.0, -71.0, -72.0, -73.0, -74.0, -77.0, -78.0, -80.0, -82.0, -83.0, -85.0, -86.0, -83.0, -83.0, -81.0, -81.0, -83.0], 'MeanSsrsrp': [], 'Counter_tput': 26, 'Counter_latency': 0}, '5G': {'MeanLatency': 46.900000000000006, 'MeanThroughput': 77.02918846153842, 'MeanRsrp': [], 'MeanSsrsrp': [-79.0, -79.0, -79.0, -94.0, -94.0, -94.0, -96.0, -96.0, -100.0, -100.0], 'Counter_tput': 78, 'Counter_latency': 11}}"
1685733262.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-57.0, -58.0, -59.0, -59.0, -60.0, -52.0, -52.0, -52.0, -56.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.61818181818182, 'MeanThroughput': 96.86949714285716, 'MeanRsrp': [], 'MeanSsrsrp': [-81.0, -81.0, -81.0, -81.0, -77.0, -77.0, -72.0, -77.0, -77.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1673038164.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 55.76737272727273, 'MeanRsrp': [-72.0, -72.0, -72.0, -72.0, -73.0, -73.0, -74.0, -74.0, -68.0], 'MeanSsrsrp': [], 'Counter_tput': 11, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.82727272727272, 'MeanThroughput': 134.52913736263727, 'MeanRsrp': [], 'MeanSsrsrp': [-87.0, -87.0, -87.0, -87.0, -84.0, -84.0, -79.0], 'Counter_tput': 91, 'Counter_latency': 11}}"
1669632854.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-76.0, -76.0, -76.0, -75.0, -75.0, -75.0, -75.0, -75.0, -75.0, -73.0, -73.0, -73.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.99090909090909, 'MeanThroughput': 110.14971142857142, 'MeanRsrp': [], 'MeanSsrsrp': [-91.0, -89.0, -88.0, -88.0, -87.0, -87.0, -89.0, -89.0, -89.0, -89.0, -89.0, -88.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1686855728.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-72.0, -72.0, -70.0, -69.0, -69.0, -71.0, -71.0, -72.0, -72.0, -72.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 69.68181818181819, 'MeanThroughput': 80.83864190476189, 'MeanRsrp': [], 'MeanSsrsrp': [-70.0, -71.0, -71.0, -71.0, -73.0, -73.0, -75.0, -76.0, -76.0, -76.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1686080645.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-70.0, -70.0, -71.0, -72.0, -72.0, -73.0, -74.0, -74.0, -74.0, -75.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.054545454545455, 'MeanThroughput': 124.26771634615385, 'MeanRsrp': [], 'MeanSsrsrp': [-84.0, -84.0, -85.0, -85.0, -85.0, -86.0, -86.0, -85.0, -85.0, -83.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1663390114.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 79.95419444444445, 'MeanRsrp': [-78.0, -78.0, -78.0, -79.0, -80.0, -81.0, -82.0, -82.0, -84.0, -86.0, -88.0], 'MeanSsrsrp': [], 'Counter_tput': 36, 'Counter_latency': 0}, '5G': {'MeanLatency': 58.71818181818182, 'MeanThroughput': 50.06708901098903, 'MeanRsrp': [], 'MeanSsrsrp': [-88.0, -88.0, -91.0, -91.0, -102.0, -102.0, -106.0, -106.0], 'Counter_tput': 91, 'Counter_latency': 11}}"
1671054817.0,Static,"{'LTE': {'MeanLatency': 48.84545454545455, 'MeanThroughput': 17.113994339622646, 'MeanRsrp': [-62.0], 'MeanSsrsrp': [], 'Counter_tput': 106, 'Counter_latency': 11}}"
1674212553.0,Walking,"{'LTE': {'MeanLatency': 63.34545454545455, 'MeanThroughput': 72.78392549019608, 'MeanRsrp': [-78.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1667945500.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-89.0, -89.0, -89.0, -89.0, -86.0, -86.0, -86.0, -86.0, -86.0, -86.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 37.945454545454545, 'MeanThroughput': 65.0710140186916, 'MeanRsrp': [], 'MeanSsrsrp': [-107.0, -109.0, -109.0, -107.0, -107.0, -98.0, -98.0, -98.0, -98.0, -98.0, -98.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1667324361.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 86.50715, 'MeanRsrp': [-83.0, -82.0, -82.0, -82.0, -82.0, -82.0, -82.0, -79.0, -79.0], 'MeanSsrsrp': [], 'Counter_tput': 2, 'Counter_latency': 0}, '5G': {'MeanLatency': 37.30909090909091, 'MeanThroughput': 71.80649607843138, 'MeanRsrp': [], 'MeanSsrsrp': [-93.0, -93.0, -94.0, -94.0, -94.0, -91.0, -91.0, -90.0], 'Counter_tput': 102, 'Counter_latency': 11}}"
1667984762.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-76.0, -75.0, -75.0, -75.0, -75.0, -75.0, -75.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 37.45454545454545, 'MeanThroughput': 143.54302233009713, 'MeanRsrp': [], 'MeanSsrsrp': [-83.0, -83.0, -83.0, -82.0, -82.0, -82.0, -82.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1683136318.0,Walking,"{'LTE': {'MeanLatency': 45.800000000000004, 'MeanThroughput': 82.59180594059404, 'MeanRsrp': [-69.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1668635003.0,Walking,"{'LTE': {'MeanLatency': 35.833333333333336, 'MeanThroughput': nan, 'MeanRsrp': [-92.0, -92.0, -87.0, -87.0, -89.0, -89.0, -87.0, -87.0, -85.0, -85.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 3}, '5G': {'MeanLatency': 60.3375, 'MeanThroughput': 75.03272075471702, 'MeanRsrp': [], 'MeanSsrsrp': [-103.0, -103.0, -103.0, -101.0, -101.0, -99.0, -99.0, -97.0, -97.0], 'Counter_tput': 106, 'Counter_latency': 8}}"
1676882557.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-82.0, -83.0, -83.0, -84.0, -84.0, -85.0, -86.0, -87.0, -88.0, -89.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 46.86363636363637, 'MeanThroughput': 58.8961523364486, 'MeanRsrp': [], 'MeanSsrsrp': [-96.0, -95.0, -95.0, -97.0, -97.0, -98.0, -98.0, -98.0, -98.0, -97.0], 'Counter_tput': 107, 'Counter_latency': 11}}"
1673102596.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-80.0, -80.0, -81.0, -80.0, -80.0, -81.0, -82.0, -82.0, -82.0, -80.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 53.1090909090909, 'MeanThroughput': 108.90644476190475, 'MeanRsrp': [], 'MeanSsrsrp': [-73.0, -73.0, -74.0, -74.0, -78.0, -78.0, -80.0, -80.0, -79.0, -79.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1686391239.0,Walking,"{'LTE': {'MeanLatency': 46.33636363636364, 'MeanThroughput': 54.55718514851483, 'MeanRsrp': [-63.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1684997600.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-64.0, -65.0, -65.0, -65.0, -66.0, -66.0, -66.0, -66.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 51.02727272727273, 'MeanThroughput': 140.7438019417476, 'MeanRsrp': [], 'MeanSsrsrp': [-73.0, -74.0, -74.0, -76.0, -76.0, -76.0, -77.0, -79.0, -79.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1664908328.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-69.0, -69.0, -69.0, -69.0, -69.0, -69.0, -69.0, -69.0, -69.0, -69.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 45.17272727272727, 'MeanThroughput': 132.54913300970875, 'MeanRsrp': [], 'MeanSsrsrp': [-82.0, -82.0, -71.0, -71.0, -70.0, -70.0, -69.0, -69.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1684694623.0,Walking,"{'LTE': {'MeanLatency': 49.381818181818176, 'MeanThroughput': 41.28788461538461, 'MeanRsrp': [-71.0], 'MeanSsrsrp': [], 'Counter_tput': 104, 'Counter_latency': 11}}"
1663087259.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-72.0, -71.0, -71.0, -72.0, -72.0, -73.0, -71.0, -71.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.49090909090909, 'MeanThroughput': 141.15474903846157, 'MeanRsrp': [], 'MeanSsrsrp': [-81.0, -81.0, -79.0, -79.0, -80.0, -79.0, -79.0, -80.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1663086951.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 57.38466666666667, 'MeanRsrp': [-84.0, -81.0, -81.0, -81.0, -82.0, -82.0, -83.0, -83.0, -83.0, -84.0, -85.0, -86.0, -86.0, -83.0, -82.0], 'MeanSsrsrp': [], 'Counter_tput': 36, 'Counter_latency': 0}, '5G': {'MeanLatency': 51.854545454545466, 'MeanThroughput': 103.45455774647884, 'MeanRsrp': [], 'MeanSsrsrp': [-81.0, -81.0, -81.0, -86.0, -86.0, -86.0, -86.0, -64.0, -64.0], 'Counter_tput': 71, 'Counter_latency': 11}}"
1687885154.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 52.866358333333324, 'MeanRsrp': [-75.0, -77.0, -78.0, -80.0, -82.0, -83.0, -84.0, -85.0, -83.0, -82.0, -82.0, -79.0, -79.0], 'MeanSsrsrp': [], 'Counter_tput': 12, 'Counter_latency': 0}, '5G': {'MeanLatency': 56.50909090909091, 'MeanThroughput': 104.74401868131872, 'MeanRsrp': [], 'MeanSsrsrp': [-90.0, -90.0, -90.0, -92.0, -92.0, -90.0, -90.0, -86.0, -86.0, -87.0], 'Counter_tput': 91, 'Counter_latency': 11}}"
1663973315.0,Walking,"{'LTE': {'MeanLatency': 49.37272727272727, 'MeanThroughput': 31.005018269230774, 'MeanRsrp': [-75.0], 'MeanSsrsrp': [], 'Counter_tput': 104, 'Counter_latency': 11}}"
1662583612.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 26.214657142857142, 'MeanRsrp': [-97.0, -98.0, -98.0, -97.0, -97.0, -97.0, -97.0, -96.0, -96.0], 'MeanSsrsrp': [], 'Counter_tput': 14, 'Counter_latency': 0}, '5G': {'MeanLatency': 39.590909090909086, 'MeanThroughput': 32.52776836734694, 'MeanRsrp': [], 'MeanSsrsrp': [-105.0, -105.0, -104.0, -104.0, -105.0, -105.0, -106.0], 'Counter_tput': 98, 'Counter_latency': 11}}"
1682238247.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 58.30716060606061, 'MeanRsrp': [-82.0, -80.0, -78.0, -78.0, -77.0, -77.0, -77.0, -78.0, -78.0], 'MeanSsrsrp': [], 'Counter_tput': 33, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.554545454545455, 'MeanThroughput': 142.32932352941177, 'MeanRsrp': [], 'MeanSsrsrp': [-80.0, -80.0, -82.0, -82.0, -80.0, -80.0, -80.0, -79.0], 'Counter_tput': 68, 'Counter_latency': 11}}"
1682015418.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 10.487699999999998, 'MeanRsrp': [-69.0, -68.0, -67.0, -67.0, -69.0, -68.0, -65.0, -65.0, -67.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 3, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.599999999999994, 'MeanThroughput': 105.38344400000001, 'MeanRsrp': [], 'MeanSsrsrp': [-67.0, -67.0, -71.0, -71.0, -73.0, -73.0, -72.0, -72.0, -70.0], 'Counter_tput': 100, 'Counter_latency': 11}}"
1685735525.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 80.113, 'MeanRsrp': [-66.0, -65.0, -65.0, -65.0, -65.0, -65.0, -65.0, -64.0, -64.0, -65.0], 'MeanSsrsrp': [], 'Counter_tput': 25, 'Counter_latency': 0}, '5G': {'MeanLatency': 47.63636363636363, 'MeanThroughput': 94.30679749999999, 'MeanRsrp': [], 'MeanSsrsrp': [-47.0, -47.0, -52.0, -52.0, -56.0, -56.0, -56.0, -56.0], 'Counter_tput': 80, 'Counter_latency': 11}}"
1668548247.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-93.0, -93.0, -93.0, -94.0, -93.0, -93.0, -92.0, -93.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 34.0, 'MeanThroughput': 43.19359082568808, 'MeanRsrp': [], 'MeanSsrsrp': [-99.0, -99.0, -99.0, -99.0, -99.0, -100.0, -100.0, -100.0], 'Counter_tput': 109, 'Counter_latency': 11}}"
1668549351.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 78.64136666666667, 'MeanRsrp': [-98.0, -98.0, -98.0, -98.0, -98.0, -99.0, -100.0, -95.0, -95.0, -95.0], 'MeanSsrsrp': [], 'Counter_tput': 3, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.10909090909091, 'MeanThroughput': 46.77875048543691, 'MeanRsrp': [], 'MeanSsrsrp': [-105.0, -105.0, -104.0, -104.0, -104.0, -104.0, -102.0, -102.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1663694441.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-93.0, -94.0, -94.0, -95.0, -95.0, -96.0, -96.0, -97.0, -97.0, -97.0, -98.0, -98.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 58.23636363636365, 'MeanThroughput': 14.58032481751825, 'MeanRsrp': [], 'MeanSsrsrp': [-108.0, -109.0, -109.0, -109.0, -110.0, -110.0, -110.0, -110.0, -110.0, -110.0, -112.0, -113.0], 'Counter_tput': 137, 'Counter_latency': 11}}"
1682060959.0,Walking,"{'LTE': {'MeanLatency': 44.290909090909096, 'MeanThroughput': 58.69880294117645, 'MeanRsrp': [-62.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1667766834.0,Driving,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 48.934177777777776, 'MeanRsrp': [-78.0, -78.0, -78.0, -78.0, -78.0, -78.0, -78.0, -79.0], 'MeanSsrsrp': [], 'Counter_tput': 9, 'Counter_latency': 0}, '5G': {'MeanLatency': 50.71111111111111, 'MeanThroughput': 100.5534957894737, 'MeanRsrp': [], 'MeanSsrsrp': [-84.0, -84.0, -90.0, -90.0, -93.0, -93.0, -91.0], 'Counter_tput': 95, 'Counter_latency': 9}}"
1687156543.0,Walking,"{'LTE': {'MeanLatency': 47.281818181818174, 'MeanThroughput': 24.82948113207548, 'MeanRsrp': [-74.0], 'MeanSsrsrp': [], 'Counter_tput': 106, 'Counter_latency': 11}}"
1667767449.0,Driving,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 5.578393617021277, 'MeanRsrp': [-98.0, -98.0, -100.0, -101.0, -102.0, -104.0, -105.0, -107.0, -108.0, -109.0, -109.0, -109.0, -109.0, -109.0, -109.0, -109.0, -109.0, -109.0, -109.0, -109.0], 'MeanSsrsrp': [], 'Counter_tput': 47, 'Counter_latency': 0}, '5G': {'MeanLatency': 65.88888888888889, 'MeanThroughput': 4.92705060240964, 'MeanRsrp': [], 'MeanSsrsrp': [-110.0, -111.0, -111.0, -111.0, -111.0, -112.0, -112.0, -116.0], 'Counter_tput': 83, 'Counter_latency': 9}}"
1662582709.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 32.505776, 'MeanRsrp': [-97.0, -98.0, -97.0, -96.0, -96.0, -97.0, -96.0], 'MeanSsrsrp': [], 'Counter_tput': 25, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.69999999999999, 'MeanThroughput': 36.02178352941178, 'MeanRsrp': [], 'MeanSsrsrp': [-107.0, -107.0, -107.0, -107.0, -107.0], 'Counter_tput': 85, 'Counter_latency': 11}}"
1690917387.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 44.76525384615385, 'MeanRsrp': [-105.0, -103.0, -103.0, -98.0, -98.0, -98.0, -98.0, -94.0, -93.0, -93.0], 'MeanSsrsrp': [], 'Counter_tput': 13, 'Counter_latency': 0}, '5G': {'MeanLatency': 52.16363636363636, 'MeanThroughput': 62.25250421052632, 'MeanRsrp': [], 'MeanSsrsrp': [-102.0, -102.0, -99.0, -99.0, -97.0, -97.0, -98.0, -98.0, -99.0], 'Counter_tput': 95, 'Counter_latency': 11}}"
1682060989.0,Walking,"{'LTE': {'MeanLatency': 44.74545454545454, 'MeanThroughput': 56.0623316831683, 'MeanRsrp': [-71.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1663086263.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-83.0, -83.0, -82.0, -82.0, -83.0, -83.0, -83.0, -83.0, -83.0, -84.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.57272727272727, 'MeanThroughput': 87.73432285714283, 'MeanRsrp': [], 'MeanSsrsrp': [-101.0, -96.0, -96.0, -94.0, -94.0, -95.0, -95.0, -96.0, -96.0, -96.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1670317165.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-84.0, -84.0, -83.0, -83.0, -83.0, -84.0, -84.0, -83.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 43.027272727272724, 'MeanThroughput': 90.21753962264154, 'MeanRsrp': [], 'MeanSsrsrp': [-94.0, -94.0, -94.0, -93.0, -91.0, -91.0, -90.0, -90.0, -90.0], 'Counter_tput': 106, 'Counter_latency': 11}}"
1686900663.0,Static,"{'LTE': {'MeanLatency': 44.11818181818182, 'MeanThroughput': 53.5885798076923, 'MeanRsrp': [-70.0, -69.0, -70.0], 'MeanSsrsrp': [], 'Counter_tput': 104, 'Counter_latency': 11}}"
